ch4_ppm,h2s_ppm,co_ppm,o2_percent,heart_rate_bpm,spo2_percent,ch4_delta,h2s_delta,o2_delta,hr_delta,spo2_delta,motion_state,label
2455.484987483498,30.56941286693258,105.95885983274842,16.76534027258299,112.6873493203269,87.41703257447656,91.119913822005,3.7424611307009807,-0.8861960743801992,23.961388060906927,-1.7880783850184108,0,2
4261.344389725257,39.866794171298885,187.43638534822037,16.38889133372251,101.36961505187831,88.59461723395313,281.88372510127067,5.1984660617555685,-1.0448270788131442,16.328983998451825,-0.9489176490347107,1,2
1761.306707532057,10.685930416702494,42.902474452592884,19.5,92.63616433094626,94.52085078895767,26.003908105428106,2.5387343081023546,-0.11846368443473332,3.317474436336409,-0.3636401950708789,1,1
197.7699716281947,0.9666716861368916,11.228553294410705,20.729763483844184,65.07290570071622,98.23971815026988,-4.701735328066551,0.2112290494828158,0.005921813176845814,0.0589687750271195,-0.16016811458398844,0,0
2765.493414681001,80.0,133.28236483796354,15.782662653545708,110.0,88.85589488117705,58.99148120963162,11.186142312796086,-1.2215533893137174,16.100274299842937,-1.6682965418027558,0,2
329.49855848169557,2.8163305285105205,15.07481723537757,20.654218765727432,74.31064214372304,98.60525173993051,4.213418219797585,-0.11150276169781673,0.045797106648245406,-1.866305710257985,0.03191713753318201,0,0
2298.67993000644,6.998973874575164,70.51717147788997,18.913803389300718,87.58372455499963,94.37233285867093,23.06770813719917,2.6014288792829423,-0.04881650023710721,2.1818221035284764,-0.3408574234417659,1,1
381.3407698515423,1.485681707663654,11.670091807868017,20.34723599122026,71.22912224090422,97.53207387726579,-13.819143605408115,-0.2868919728082789,0.027448560311979092,-1.4622662905218,-0.01291175361153965,1,0
1326.1329398302857,26.386442497384724,111.31826294864233,14.013956789312086,128.70156073710487,87.01416007722102,65.02068035644527,12.29976599360494,-1.1872630211720732,17.262112253051097,-1.9370174022709723,1,2
1830.271015353137,14.701641011549887,20.0,19.151801733913747,91.46775119139167,97.0,79.56617686908372,1.7261507900230926,-0.049534204486311684,5.068119115691207,-0.46429686324710495,0,1
855.9980460241516,3.62488267057571,32.00673684642472,19.42999840478632,88.12868444922444,92.75735982761233,42.840835899164716,2.3943646015063322,-0.2519449039825683,7.332779845551545,-0.8935967832098737,0,1
439.2938077145816,16.25968853240962,30.785732209611258,19.011389521808944,111.29677099742071,93.29639407308427,52.31068535088703,3.734323333298839,-0.36957755612874077,5.0636181661277355,-0.8882318474806733,0,1
2529.5870972971147,15.0,125.79450515402092,15.403784099752096,117.0091096507453,88.17453667759362,90.91484888150435,3.9948235694887217,-1.4721840044022665,25.51843652141342,-2.3257541549487897,1,2
2110.9955438167235,17.910324918986742,147.38499985247566,15.207316461678989,127.16978394461071,87.98188747275404,154.6232084896936,7.672333973973416,-0.8670135297713946,27.133879269248574,-2.0383358868512254,1,2
632.8018217706754,4.060822035813677,40.262595314501084,19.8,91.67213079236164,94.49483413056694,86.94599155223986,2.7024862496752613,-0.333559425090439,4.690129128504772,-0.6666247080215608,1,1
614.9256019633694,6.118890472550467,22.704270667796095,19.095790074934342,94.31446406026392,95.02542746790449,37.894016964395114,2.100307140551692,-0.2239699708515918,9.277327453525986,-0.985917981038924,0,1
2859.6846185351037,15.0,159.45032552769572,15.967272712112043,115.59266595033638,88.67087734611754,141.77271841664717,5.574525903064078,-1.3835180256939406,25.911499643296548,-1.2756097239347624,0,2
59.248830528217866,0.8332749686136871,3.3365449272050274,21.0,85.48542714517968,99.01724407599532,-14.187120224895494,-0.16681670284023034,-0.026892520341192862,0.6875709743949137,-0.19211578489825434,0,0
2489.0634312276593,64.08413195953571,60.0,15.156533782568328,125.66452827924607,87.63772647401464,75.09271089401184,13.287319632495477,-0.9133665408766161,30.575610987541314,-1.3824369077206113,1,2
956.3720607101955,8.902990580309565,25.046544131199354,19.087306369557627,89.48726667527,95.42985165245476,97.91601661262087,2.8060473562986936,-0.36652089399791044,9.486521329376357,-0.7550725660270949,0,1
66.41375958313867,3.086204838971746,17.74455054473457,21.0,68.40219787927829,98.55913574806463,10.93208961583193,-0.1143788627519923,0.019413165397623694,-1.9355014145111404,-0.05093714804234112,1,0
189.5657207013108,2.5899605750079857,5.571657498031651,20.554375348780614,81.68217299985844,98.1558738722161,2.2699575899225906,-0.22433080657475366,0.008172152747347672,1.0653888524186095,-0.037433385370392536,1,0
2738.4875093323403,15.0,112.9114518367817,16.255443771428236,142.8655312091983,88.59782921705711,61.332689991644315,10.454783885709478,-1.252294112009242,33.06537188988968,-2.7801801205165084,1,2
210.76994491066185,3.4973264839575946,13.862012518134945,21.0,95.0,98.06371966609115,0.07919414926605839,-0.0049132066065264435,-0.03282108905222332,-0.8851451394354042,-0.1364589232224177,0,0
2901.523541837284,31.15517899250914,60.0,15.804225776423136,132.6583052463183,91.90157140709206,181.4033188802424,8.982394835671268,-1.2781804272380057,31.102947462088324,-2.4113522915347545,1,2
450.5448905356894,1.3225383662345798,21.37089167265382,20.42105161838205,67.02072209950954,97.75549404607456,-8.581986515968582,-0.2965177386942353,-0.019904228444132754,0.9956705619140784,0.11766508353504385,0,0
552.9968341255088,5.171791633440649,30.869754099217758,19.191002704534636,104.49598921641436,91.26712798114333,94.61858163362893,2.2234324319793695,-0.3854117585094167,9.405022141589603,-0.370527092388666,1,1
102.20611644473613,1.0813656636486977,0.0,21.0,84.9020367356215,97.33594360389661,-12.150400650680636,-0.10754135158697989,-0.011284460594601683,0.49037518625075993,-0.13674694171225416,1,0
233.61449630262288,1.6587856100698883,5.056387078168003,20.284267164565243,94.39849676628741,98.00054625516599,-7.82800847774911,0.15482425260672988,0.026000554496209846,-0.7496079003667995,-0.035726946795886866,0,0
4108.141831275589,52.73382192768394,185.36981778119753,16.183233524383798,100.0,94.0,182.99622938156597,17.82376927220842,-1.0680143493225767,13.473512174183906,-1.2314743828401644,0,2
1805.9256375840127,13.662231434741834,71.20154072781173,16.910244520202184,109.46606613288537,90.73240907647394,68.58556105406738,8.532840752492831,-0.5992659714042283,10.917086804023363,-1.7421683757451583,2,2
944.8722718668439,3.4611546969871787,25.626704054593127,19.0433223964018,100.63933318833388,91.26418724451788,60.86439097420381,4.25717807739021,-0.17409693979371232,11.309885400879537,-0.3336786217403228,0,1
517.5677709903572,6.377709935068333,23.632694408919427,19.386911762622425,118.0,92.88445012464223,53.74867138939975,1.0765054024949214,-0.10434419292914038,6.936926138724282,-0.37713825045338645,0,1
214.69352983866878,1.2168026449700113,28.461162221083022,20.908034770054094,68.04365999932222,98.18629446994152,-9.069290906565374,-0.10870960627619719,0.00934964158218514,-1.159528896239142,-0.1534673091466955,1,0
150.26828536423304,2.441123058189821,10.980008084065231,20.938515104877137,85.77129886137888,96.9637931034663,4.248599961432269,-0.17430826636824018,-0.046960258518847386,-0.2655096523933045,0.027804747737768476,1,0
2729.7306499102046,38.144451258774296,141.21869961810395,14.95978349272196,135.44107653516872,85.24063548174765,125.36005092368175,9.33523503032239,-1.2680695753931772,28.500069414172533,-2.467163258126446,0,2
148.93160618043493,3.3075866362762048,16.4112973507318,20.473428679819364,83.47771883239913,97.13843636729764,2.4765508915380074,0.031764448913551235,0.035936022475282145,-1.593711425421355,-0.0611887898697456,1,0
2234.0899094271113,10.224887449685841,61.58512481845913,18.837214621039546,89.04724792124294,97.0,26.582418528293136,2.8053902321103807,-0.19024385440843403,4.444565088494077,-0.18938005359531557,0,1
76.08929243460992,0.0,10.988565047419101,20.515266310556804,79.38673331496327,98.1951625583268,8.411283707129414,-0.02520254459785709,-0.01019947070454972,-0.7883370846672295,-0.1737220564182537,0,0
287.12972974572443,0.0,10.75827747727847,21.0,69.9973494031554,97.45780402358012,-14.004319363127212,-0.11763215925556572,0.015316279053128296,1.7532192737939307,0.14848179290522084,1,0
1624.0586947598376,20.947193555386868,45.193519433524585,18.877084064530113,88.1352495647209,95.354772868628,22.769867984237955,0.5552343677619371,-0.13615332353764237,5.591140278483035,-0.0017229459120595148,1,1
2430.6858957171826,15.0,77.19019785058029,17.081738804901054,144.71460882245702,83.98564795520547,94.10138957410251,5.509015914533301,-1.359607716136738,22.052199662521485,-2.903314187123886,0,2
3737.760107983831,79.47840403233835,307.5920047286178,16.107387267915577,120.75919372958735,91.79682164830022,97.16996805742558,18.560935812997617,-0.4500026779965912,18.89331106535178,-1.719874080117641,1,2
201.1862679180784,0.5288179873796612,14.439664308275898,21.0,80.73684831720334,99.5338073187409,-3.625174080601697,-0.09583501065958147,0.012083263277419286,1.5639814985770593,-0.00152962955955388,1,0
1341.5842709203373,7.790483021904831,62.95581178022009,19.16124595552685,85.89190896833303,94.52240551685973,24.359392662028906,2.495875432890161,-0.031993026843400496,1.3997135509167948,-0.3103932926463795,1,1
392.1707739279161,10.045349545503889,33.370486908447454,19.38111230668908,116.06935206591334,95.76283668335175,25.514616169927127,4.4579076144713135,-0.31436566384004033,8.920409324228519,-0.21671026420415807,0,1
3469.9035478515157,38.60556476924933,214.21369872257532,15.659791025501823,108.50688059050212,92.99401720392383,147.12835617057874,17.66048524628762,-0.7008608786673671,14.401574871835862,-0.9295815611201266,0,2
2106.858760574297,15.104208740166692,49.31219512522231,19.06393841988512,78.0,94.7939146269614,13.346774459173584,1.1161496740937626,-0.17422444930155642,3.7897437071724025,-0.407527331394134,0,1
510.2994931873892,8.51176343945982,23.940558371529093,19.31961902740999,100.66951855981509,93.47661741033848,44.266830591598975,3.9701486498218617,-0.13117523181022234,5.115129389842806,-0.4203817291368609,0,1
1570.9215395766748,7.290986338375222,81.85506664875771,18.879494126170304,86.52436423476345,95.67784009771789,59.21504153350021,2.9025221222770545,-0.17257266858521847,5.313547943897741,-0.2896469648034007,1,1
4761.806944606076,73.75012073291396,157.10788725290666,15.87173652691723,120.98914489509212,89.0967313593703,172.5833048197348,13.066873917730446,-1.1621305689526733,22.91873444651085,-1.7441426701907117,0,2
232.27185603380894,0.7591535846715156,13.116079085447033,20.959821673900773,77.12991881234514,98.32136937767915,-6.4286374115441784,0.22115947691367616,-0.027640416148054736,1.8528901577624453,-0.19513821012407348,1,0
0.0,0.014073373670655975,20.845784834024116,20.992428588316695,78.5263091891917,99.33034515775186,-11.855320771777034,0.2149748013318637,-0.019023541681481293,1.8851898412263681,-0.15285595652809195,1,0
856.9422160636708,23.68437814090757,44.82541801977705,18.135577203455707,131.51499835275425,88.77844220471661,35.42658352966131,2.0441718272159264,-0.7642573480959056,18.80142700989066,-0.9423794121570146,2,2
527.3151623799994,5.2309829086432895,32.985807512008556,19.5298563162695,93.36784915606128,91.90604010654269,69.31471384052173,2.6645592600339496,-0.24908676509063113,9.58534728876786,-0.6261993214847834,0,1
1765.8074955811949,12.56648409817029,28.40801356371737,18.60288260992174,96.49272269530712,93.76564254877069,76.78794911183768,1.323633589893851,-0.12662351216143458,4.855734920543056,-0.28383102790615705,1,1
1343.1486192735467,20.214946196760792,114.30154190175048,15.998173481085882,136.58710955119196,89.43771254797093,44.92365445288167,4.50534684066198,-0.9585436219792524,13.670889228082626,-1.2645292715550478,2,2
1522.2006359007796,14.174464813386692,20.0,18.804982177437363,102.37402772341193,95.43948582799577,57.93057760549324,1.7887997897859416,-0.11641972275013061,2.9890779756112935,-0.0690450258478103,0,1
2615.844410477625,28.026186633623333,135.73386064105765,17.442819495197156,132.01632937340145,85.05993282637814,125.40573227229656,8.708521156641554,-1.039360084532816,17.216511325830396,-2.6342150302852705,0,2
2552.7155614745107,46.96280167290065,110.84085323224777,15.125842659928574,130.20560153849152,90.36733774839662,197.42265852428548,4.410373314059653,-1.087496536099871,21.637488861615203,-1.9677291278701565,0,2
3919.5707400986853,56.888544487070604,149.26296919410578,17.773946729474947,100.0,88.7234757300838,298.4945484096178,19.78323492334438,-1.0481568330668896,19.449204410475083,-1.1967208701335896,0,2
98.61040477074623,2.1285307421050383,4.447452243642476,20.576615126702293,70.83722942109581,97.67351932867183,5.762209410731067,-0.17624873169830843,-0.010814062681197403,1.5826991104751147,-0.1182734466404119,1,0
2036.9070617879934,44.917070200070555,124.46056897015525,14.289187722698168,110.0,88.63287136685291,163.42235179077556,6.770299566581016,-0.5212828629441862,30.170463825214163,-2.8846135570222757,0,2
2535.46251535141,44.866413628169994,83.58409265523215,16.206903289969517,138.16412397657115,88.65923646879628,70.92202097504774,4.52497934727948,-1.1960220908505272,18.234517849507963,-2.778708303813306,0,2
144.94129329992933,2.764533846836984,5.113610875322058,20.950252909084114,88.8224042791738,97.62674074303777,13.883544239421965,-0.22400647629168363,-0.007936976312118059,-0.07623356766278588,-0.049475273218000965,1,0
2322.7089171542943,35.317966614850235,99.32162770002685,17.636476607912005,128.99166787240344,90.9900114915083,74.49822808497905,4.4366891527045915,-0.5255841722631811,23.663359260839236,-0.9869630424589897,2,2
363.99818253052933,9.024430217141237,24.824665110868054,19.8,104.64335805173887,95.3208443414615,86.29954125827815,2.142634678331531,-0.3444673808716464,11.775245461213364,-0.4261377703673044,1,1
4586.611992173986,63.08102282290612,272.6771505995926,18.46266409790914,118.76460224830396,90.92554819897177,93.11689217964866,14.40813362665377,-1.035757101856952,17.909968070964396,-0.8303888423187218,0,2
2872.110949563464,40.64787121909255,105.16641899016719,15.891472082864354,137.4082897582992,89.1663254249656,181.68071415145755,14.09780273541391,-0.9908401864815526,28.10185390248621,-2.9808944467660616,0,2
3202.3954209798794,49.178214683755726,112.0789112161039,15.844021783849211,117.25489790695073,91.98029554763656,107.41574833160436,4.28056266254349,-1.3657666694050579,31.739769228952927,-1.500493135348876,0,2
243.235271420034,0.9242271489162928,0.0,20.103533264046686,78.1687419828047,97.09514621159794,-11.203640664108683,-0.014027726213675762,0.026361529896165678,-0.966942568451346,-0.007685532728109068,1,0
2048.4405550968836,15.327472377104485,64.17355384607865,18.50139937075878,105.0,94.68755357335398,71.33203290770176,0.50241240460891,-0.024323163032664546,2.795796560850966,-0.3302046293020868,0,1
1662.3647267005076,39.45402575474863,30.0,17.34830914547233,123.73840077590962,86.29291784497094,25.344506950056683,9.935096495497348,-0.7031649053851015,28.402064848816337,-0.9135928090099945,2,2
781.5064601585393,11.270732850974195,23.30903239862287,19.701993247945254,115.74761031488232,92.96702513704484,55.18148031105149,3.789303081271663,-0.20980797746786736,4.917182424177412,-0.37516550313842556,1,1
750.8931657870238,3.4795950654941272,27.863696915146143,18.835608315008294,104.54469936489339,95.38473002575756,20.483415748645353,2.6121293381701953,-0.3874217449106476,9.387998886547752,-0.22484120659734286,1,1
